Unnamed: 0_no_transform,tenure_no_transform,MonthlyCharges_no_transform,Unnamed: 0,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,Churn,customerID,gender,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,TotalCharges
0.2834278092697566,0.2777777777777778,0.5276807917705585,0.2834278092697566,1.0,0.0,0.0,0.2777777777777778,1.0,0.0,0.5276807917705585,1.0,0.6987306624355415,1.0,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.3333333333333333,0.10718685831622177
0.2837612537512504,0.4861111111111111,0.921695746867577,0.2837612537512504,1.0,0.0,0.0,0.4861111111111111,1.0,1.0,0.921695746867577,0.0,0.410353034510115,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.4940451745379877
0.28409469823274425,0.29166666666666663,0.5057356550309776,0.28409469823274425,1.0,1.0,0.0,0.29166666666666663,1.0,1.0,0.5057356550309776,1.0,0.33954779849266165,1.0,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.6666666666666666,0.13141683778234087
0.28442814271423805,0.861111111111111,0.77506233319856,0.28442814271423805,0.0,1.0,0.0,0.861111111111111,1.0,0.0,0.77506233319856,0.0,0.9121380404601349,1.0,1.0,0.5,1.0,1.0,0.4,0.4,0.4,1.0,0.5,0.6666666666666666,0.7488706365503079
0.2847615871957319,0.20833333333333331,0.30324189329757323,0.2847615871957319,0.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.30324189329757323,0.0,0.793732645775486,0.0,1.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.0,1.0,0.857700205338809
0.2850950316772257,0.7638888888888888,0.3206982520676942,0.2850950316772257,0.0,0.0,0.0,0.7638888888888888,1.0,1.0,0.3206982520676942,0.0,0.2268940896469655,0.0,0.4,0.0,1.0,0.4,0.4,0.4,0.4,0.4,0.0,0.3333333333333333,0.3714579055441478
0.2854284761587196,0.15277777777777776,0.2618453853570004,0.2854284761587196,0.0,0.0,0.0,0.15277777777777776,1.0,1.0,0.2618453853570004,0.0,0.9875049583498612,0.0,0.4,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.0,1.0,0.6034907597535935
0.2857619206402134,0.2361111111111111,0.696758095286874,0.2857619206402134,0.0,1.0,1.0,0.2361111111111111,1.0,0.0,0.696758095286874,1.0,0.038080126933756446,0.0,1.0,0.5,0.4,0.4,1.0,0.4,1.0,0.4,0.0,0.6666666666666666,0.12833675564681724
0.28609536512170725,0.8472222222222222,0.010473819067256834,0.28609536512170725,0.0,0.0,0.0,0.8472222222222222,1.0,0.0,0.010473819067256834,0.0,0.8335977786592622,0.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.0,0.09322381930184805
0.28642880960320105,0.986111111111111,0.7072319105489467,0.28642880960320105,0.0,1.0,0.0,0.986111111111111,1.0,0.0,0.7072319105489467,0.0,0.2096390321301071,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7841889117043122
0.28676225408469486,0.027777777777777776,0.5147132109698971,0.28676225408469486,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.5147132109698971,1.0,0.44585481951606504,0.0,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.14394250513347023
0.2870956985661887,0.4861111111111111,0.008478806636385866,0.2870956985661887,0.0,0.0,0.0,0.4861111111111111,1.0,0.0,0.008478806636385866,0.0,0.9623165410551369,1.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.8149897330595482
0.2874291430476825,0.2361111111111111,0.5197007420470746,0.2874291430476825,0.0,0.0,0.0,0.2361111111111111,1.0,0.0,0.5197007420470746,0.0,0.9573581911939707,0.0,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.045585215605749484
0.2877625875291764,0.29166666666666663,0.7875311608915037,0.2877625875291764,0.0,0.0,0.0,0.29166666666666663,1.0,1.0,0.7875311608915037,1.0,0.8028560095200318,0.0,1.0,0.5,0.4,0.4,0.4,0.4,1.0,1.0,0.0,0.6666666666666666,0.26632443531827515
0.2880960320106702,0.6527777777777778,0.012468831498127803,0.2880960320106702,0.0,1.0,0.0,0.6527777777777778,1.0,0.0,0.012468831498127803,0.0,0.5099166997223324,0.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.0,0.9767967145790555
0.28842947649216405,0.041666666666666664,0.024438906083353723,0.28842947649216405,0.0,1.0,0.0,0.041666666666666664,1.0,0.0,0.024438906083353723,0.0,0.25446251487504956,0.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,1.0,0.8568788501026694
0.28876292097365786,0.041666666666666664,0.012468831498127803,0.28876292097365786,0.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.012468831498127803,0.0,0.757635858786196,1.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,1.0,0.8184804928131417
0.2890963654551517,0.611111111111111,0.009476312851821378,0.2890963654551517,1.0,1.0,0.0,0.611111111111111,1.0,1.0,0.009476312851821378,0.0,0.23562078540261802,1.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.3333333333333333,0.946817248459959
0.2894298099366455,0.013888888888888888,0.25536159495666966,0.2894298099366455,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.25536159495666966,0.0,0.9194763982546609,0.0,0.4,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.0,1.0,0.5626283367556468
0.2897632544181394,0.611111111111111,0.7581047275361568,0.2897632544181394,0.0,1.0,1.0,0.611111111111111,1.0,0.0,0.7581047275361568,0.0,0.34073780245934154,0.0,1.0,0.5,0.4,1.0,1.0,0.4,0.4,1.0,0.5,0.6666666666666666,0.5498973305954825
0.2900966988996332,0.06944444444444445,0.07481296996284595,0.2900966988996332,0.0,1.0,1.0,0.06944444444444445,1.0,1.0,0.07481296996284595,1.0,0.05533518445061483,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.0,0.09794661190965093
0.29043014338112705,0.3333333333333333,0.3715710690549042,0.29043014338112705,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.3715710690549042,1.0,0.07140023800079334,1.0,1.0,0.0,1.0,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.1108829568788501
0.29076358786262085,0.013888888888888888,0.511221939215873,0.29076358786262085,0.0,0.0,1.0,0.013888888888888888,1.0,1.0,0.511221939215873,1.0,0.45061483538278463,0.0,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.6666666666666666,0.831006160164271
0.2910970323441147,0.25,0.5685785466034137,0.2910970323441147,0.0,0.0,0.0,0.25,1.0,1.0,0.5685785466034137,0.0,0.203490678302261,0.0,0.4,0.5,1.0,0.4,0.4,0.4,0.4,0.4,0.0,0.6666666666666666,0.10492813141683778
0.2914304768256085,0.1388888888888889,0.819950112893157,0.2914304768256085,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.819950112893157,1.0,0.29174930583101943,0.0,1.0,0.5,0.4,0.4,1.0,0.4,1.0,1.0,0.0,0.6666666666666666,0.017043121149897332
0.2917639213071023,0.9027777777777777,0.524688273124252,0.2917639213071023,0.0,1.0,0.0,0.9027777777777777,1.0,0.0,0.524688273124252,0.0,0.22253074176913923,0.0,0.4,0.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.0,0.5611909650924024
0.2920973657885962,0.013888888888888888,0.6743142054395755,0.2920973657885962,1.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.6743142054395755,1.0,0.48492661642205476,0.0,0.4,0.5,0.4,1.0,0.4,0.4,0.4,1.0,0.0,0.6666666666666666,0.9546201232032854
0.29243081027009,0.736111111111111,0.8832917575733108,0.29243081027009,0.0,0.0,0.0,0.736111111111111,1.0,1.0,0.8832917575733108,1.0,0.6840539468464895,0.0,1.0,0.5,1.0,0.4,1.0,0.4,1.0,1.0,0.5,0.3333333333333333,0.7262833675564682
0.29276425475158385,0.041666666666666664,0.027930177837377917,0.29276425475158385,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.027930177837377917,0.0,0.8915113050376835,1.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,1.0,0.6626283367556468
0.29309769923307766,0.4583333333333333,0.4254364046884207,0.29309769923307766,0.0,1.0,0.0,0.4583333333333333,1.0,1.0,0.4254364046884207,0.0,0.6658072193573978,1.0,0.4,0.0,1.0,1.0,0.4,1.0,0.4,0.4,1.0,1.0,0.2513347022587269
0.2934311437145715,0.041666666666666664,0.11172069993395914,0.2934311437145715,0.0,0.0,0.0,0.041666666666666664,0.0,1.0,0.11172069993395914,1.0,0.3542245140817136,1.0,0.6000000000000001,0.0,0.4,1.0,0.4,0.4,0.4,0.4,0.0,0.6666666666666666,0.9121149897330595
0.2937645881960653,0.4722222222222222,0.6139650794057284,0.2937645881960653,0.0,0.0,0.0,0.4722222222222222,1.0,1.0,0.6139650794057284,0.0,0.32110273700912334,0.0,0.4,0.0,1.0,0.4,1.0,1.0,1.0,1.0,0.5,0.0,0.35872689938398356
0.2940980326775592,0.19444444444444442,0.012967584605845572,0.2940980326775592,0.0,1.0,1.0,0.19444444444444442,1.0,1.0,0.012967584605845572,0.0,0.20487901626338756,0.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.34394250513347024
0.294431477159053,0.18055555555555555,0.018952621898458533,0.294431477159053,0.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.018952621898458533,0.0,0.6156287187623959,0.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,1.0,0.3616016427104723
0.29476492164054685,0.6388888888888888,0.41396508321091263,0.29476492164054685,1.0,1.0,0.0,0.6388888888888888,0.0,1.0,0.41396508321091263,1.0,0.4769932566441888,1.0,0.6000000000000001,0.0,0.4,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3702258726899384
0.29509836612204066,0.3194444444444444,0.05935162362359589,0.29509836612204066,0.0,1.0,1.0,0.3194444444444444,1.0,0.0,0.05935162362359589,0.0,0.02578341927806426,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,1.0,0.6815195071868583
0.2954318106035345,0.6527777777777778,0.013466337713563314,0.2954318106035345,0.0,1.0,1.0,0.6527777777777778,1.0,0.0,0.013466337713563314,0.0,0.16422054740182468,0.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.9858316221765914
0.2957652550850283,0.2361111111111111,0.3182044865291055,0.2957652550850283,0.0,0.0,1.0,0.2361111111111111,1.0,1.0,0.3182044865291055,0.0,0.4285997619992067,1.0,0.4,0.0,1.0,0.4,0.4,0.4,0.4,0.4,0.0,1.0,0.9464065708418891
0.2960986995665222,0.6805555555555555,0.7700748021213826,0.2960986995665222,0.0,1.0,1.0,0.6805555555555555,1.0,1.0,0.7700748021213826,1.0,0.8633478778262594,0.0,1.0,0.5,0.4,0.4,0.4,0.4,1.0,1.0,0.0,0.6666666666666666,0.6117043121149898
0.296432144048016,0.8194444444444444,0.31770573342138775,0.296432144048016,1.0,1.0,0.0,0.8194444444444444,0.0,1.0,0.31770573342138775,0.0,0.9676715589051964,1.0,0.6000000000000001,0.0,0.4,1.0,0.4,0.4,1.0,1.0,0.0,0.6666666666666666,0.3930184804928131
0.2967655885295098,0.9583333333333333,0.6678304150392448,0.2967655885295098,0.0,0.0,0.0,0.9583333333333333,1.0,1.0,0.6678304150392448,0.0,0.03887346291154304,0.0,1.0,0.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7367556468172485
0.29709903301100365,0.15277777777777776,0.23142144578621796,0.29709903301100365,0.0,0.0,0.0,0.15277777777777776,0.0,1.0,0.23142144578621796,1.0,0.4910749702499008,1.0,0.6000000000000001,0.0,0.4,0.4,1.0,0.4,1.0,0.4,0.5,0.6666666666666666,0.6014373716632443
0.29743247749249746,0.1388888888888889,0.33167082043748464,0.29743247749249746,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.33167082043748464,0.0,0.2627925426418088,1.0,0.4,0.0,1.0,0.4,0.4,0.4,0.4,0.4,0.0,1.0,0.6691991786447639
0.2977659219739913,0.16666666666666666,0.05586035186957164,0.2977659219739913,0.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.05586035186957164,0.0,0.3554145180483935,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.0,0.3546201232032854
0.2980993664554851,0.625,0.8224438784317458,0.2980993664554851,0.0,0.0,0.0,0.625,1.0,1.0,0.8224438784317458,1.0,0.7951209837366124,1.0,1.0,0.5,0.4,1.0,0.4,0.4,1.0,1.0,0.0,0.3333333333333333,0.6063655030800821
0.298432810936979,0.5416666666666666,0.4134663301031949,0.298432810936979,0.0,1.0,1.0,0.5416666666666666,1.0,1.0,0.4134663301031949,0.0,0.8095993653312178,0.0,0.4,0.0,0.4,0.4,1.0,0.4,1.0,0.4,0.0,1.0,0.2997946611909651
0.2987662554184728,0.986111111111111,0.07032419199338627,0.2987662554184728,1.0,1.0,0.0,0.986111111111111,1.0,0.0,0.07032419199338627,0.0,0.15787385957953193,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.3333333333333333,0.1995893223819302
0.29909969989996665,0.986111111111111,0.054862845654136155,0.29909969989996665,0.0,1.0,1.0,0.986111111111111,1.0,0.0,0.054862845654136155,0.0,0.0539468464894883,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.3333333333333333,0.16591375770020533
0.29943314438146046,0.4583333333333333,0.057356611192724866,0.29943314438146046,0.0,1.0,1.0,0.4583333333333333,1.0,0.0,0.057356611192724866,0.0,0.8373661245537485,0.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.3333333333333333,0.9205338809034908
0.2997665888629543,0.9305555555555555,0.5715710652497201,0.2997665888629543,1.0,0.0,0.0,0.9305555555555555,1.0,1.0,0.5715710652497201,0.0,0.9950416501388338,1.0,1.0,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.0,1.0,0.6505133470225872
0.3001000333444481,0.5138888888888888,0.21745635877012107,0.3001000333444481,0.0,1.0,1.0,0.5138888888888888,0.0,0.0,0.21745635877012107,1.0,0.01090836969456565,1.0,0.6000000000000001,0.0,1.0,1.0,1.0,0.4,0.4,0.4,0.0,0.0,0.12525667351129363
0.300433477825942,0.6805555555555555,0.6593516122080432,0.300433477825942,0.0,1.0,1.0,0.6805555555555555,1.0,0.0,0.6593516122080432,1.0,0.6199920666402221,1.0,1.0,0.5,0.4,0.4,0.4,0.4,1.0,0.4,0.0,0.6666666666666666,0.5468172484599589
0.3007669223074358,0.125,0.32369077071400076,0.3007669223074358,0.0,1.0,0.0,0.125,1.0,0.0,0.32369077071400076,0.0,0.7116223720745736,0.0,0.4,0.0,0.4,1.0,0.4,0.4,0.4,0.4,0.0,1.0,0.595482546201232
0.30110036678892965,0.7222222222222222,0.730174553503963,0.30110036678892965,0.0,1.0,0.0,0.7222222222222222,1.0,1.0,0.730174553503963,0.0,0.14319714399047997,1.0,1.0,0.5,1.0,0.4,1.0,1.0,0.4,0.4,1.0,0.3333333333333333,0.5930184804928131
0.30143381127042346,0.9722222222222222,0.8029925072307539,0.30143381127042346,0.0,0.0,0.0,0.9722222222222222,1.0,0.0,0.8029925072307539,0.0,0.9379214597381992,0.0,1.0,0.5,0.4,1.0,0.4,0.4,1.0,1.0,0.5,0.6666666666666666,0.8217659137577001
0.30176725575191726,0.013888888888888888,0.6643391432852206,0.30176725575191726,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.6643391432852206,0.0,0.15727885759619198,1.0,0.4,0.5,0.4,1.0,0.4,0.4,0.4,1.0,0.0,0.6666666666666666,0.9484599589322382
0.3021007002334111,0.19444444444444442,0.6039900172513735,0.3021007002334111,1.0,0.0,0.0,0.19444444444444442,1.0,1.0,0.6039900172513735,1.0,0.18603728679095596,0.0,1.0,0.5,0.4,1.0,0.4,0.4,0.4,0.4,0.0,0.6666666666666666,0.02792607802874743
0.30243414471490493,0.013888888888888888,0.2583541136029761,0.30243414471490493,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.2583541136029761,0.0,0.00753669178897263,1.0,0.4,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.0,1.0,0.5634496919917864
0.3027675891963988,0.013888888888888888,0.01795511568302302,0.3027675891963988,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.01795511568302302,1.0,0.4771915906386355,1.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,1.0,0.2439425051334702
0.3031010336778926,0.7222222222222222,0.6164588449443171,0.3031010336778926,0.0,0.0,0.0,0.7222222222222222,1.0,1.0,0.6164588449443171,0.0,0.5382784609282031,0.0,1.0,0.5,0.4,1.0,0.4,0.4,0.4,0.4,0.5,1.0,0.5501026694045175
0.30343447815938646,0.08333333333333333,0.4239401453652675,0.30343447815938646,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.4239401453652675,0.0,0.08369694565648553,1.0,0.4,0.0,0.4,0.4,1.0,0.4,1.0,0.4,0.0,1.0,0.5330595482546201
0.30376792264088026,0.09722222222222221,0.15760598584399169,0.30376792264088026,0.0,1.0,0.0,0.09722222222222221,0.0,0.0,0.15760598584399169,0.0,0.18683062276874257,1.0,0.6000000000000001,0.0,1.0,1.0,0.4,0.4,0.4,0.4,0.0,1.0,0.33449691991786445
0.3041013671223741,0.6527777777777778,0.6663341557160917,0.3041013671223741,1.0,0.0,0.0,0.6527777777777778,1.0,1.0,0.6663341557160917,1.0,0.7324474414914717,0.0,1.0,0.5,0.4,1.0,1.0,0.4,0.4,0.4,0.0,0.0,0.5121149897330596
0.3044348116038679,0.3611111111111111,0.6857855269170837,0.3044348116038679,0.0,0.0,0.0,0.3611111111111111,1.0,1.0,0.6857855269170837,0.0,0.6174137247124157,0.0,0.4,0.5,1.0,0.4,1.0,1.0,0.4,0.4,0.5,0.3333333333333333,0.2899383983572895
0.3047682560853618,0.3472222222222222,0.3581047351465251,0.3047682560853618,0.0,1.0,1.0,0.3472222222222222,1.0,0.0,0.3581047351465251,0.0,0.30821102737009126,1.0,0.4,0.0,1.0,0.4,0.4,1.0,0.4,0.4,0.0,0.6666666666666666,0.08316221765913757
0.3051017005668556,0.9583333333333333,0.00698254731323264,0.3051017005668556,0.0,0.0,0.0,0.9583333333333333,1.0,1.0,0.00698254731323264,0.0,0.9476398254660849,1.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.07515400410677618
0.30543514504834945,1.0,0.9411471180685691,0.30543514504834945,0.0,0.0,0.0,1.0,1.0,1.0,0.9411471180685691,0.0,0.5216184053946846,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9322381930184804
0.30576858952984326,0.05555555555555555,0.015461350144434283,0.30576858952984326,0.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.015461350144434283,0.0,0.5162633875446252,1.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,1.0,0.737577002053388
0.3061020340113371,0.8194444444444444,0.010972572174974604,0.3061020340113371,0.0,1.0,1.0,0.8194444444444444,1.0,0.0,0.010972572174974604,0.0,0.8560095200317335,1.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.04168377823408624
0.3064354784928309,0.9305555555555555,0.4703241843830178,0.3064354784928309,0.0,0.0,0.0,0.9305555555555555,1.0,0.0,0.4703241843830178,0.0,0.6687822292740976,1.0,0.4,0.0,1.0,0.4,1.0,0.4,0.4,1.0,1.0,0.0,0.5581108829568788
0.30676892297432473,0.3611111111111111,0.6024937579282202,0.30676892297432473,1.0,0.0,0.0,0.3611111111111111,1.0,1.0,0.6024937579282202,0.0,0.932368107893693,0.0,0.4,0.5,0.4,0.4,0.4,0.4,0.4,1.0,0.0,0.6666666666666666,0.24907597535934292
0.3071023674558186,0.375,0.5965087206356073,0.3071023674558186,0.0,0.0,0.0,0.375,1.0,0.0,0.5965087206356073,0.0,0.0061483538278460925,0.0,0.4,0.0,0.4,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.26036960985626284
0.3074358119373124,1.0,0.8663341519109073,0.3074358119373124,0.0,1.0,1.0,1.0,1.0,0.0,0.8663341519109073,0.0,0.5979769932566442,1.0,1.0,0.5,1.0,0.4,1.0,0.4,1.0,1.0,1.0,0.0,0.891170431211499
0.30776925641880626,0.08333333333333333,0.706733157441229,0.30776925641880626,0.0,0.0,0.0,0.08333333333333333,1.0,1.0,0.706733157441229,0.0,0.8103927013090043,0.0,0.4,0.5,0.4,0.4,1.0,1.0,0.4,1.0,0.0,0.6666666666666666,0.6225872689938399
0.30810270090030006,0.861111111111111,0.022443893652482727,0.30810270090030006,0.0,1.0,1.0,0.861111111111111,1.0,0.0,0.022443893652482727,0.0,0.2149940499801666,1.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.3333333333333333,0.06119096509240246
0.3084361453817939,0.2777777777777778,0.5017456301692358,0.3084361453817939,0.0,0.0,0.0,0.2777777777777778,1.0,1.0,0.5017456301692358,0.0,0.17413724712415707,1.0,1.0,0.0,0.4,1.0,0.4,1.0,1.0,0.4,0.5,0.6666666666666666,0.11601642710472279
0.30876958986328773,0.08333333333333333,0.6009974986050671,0.30876958986328773,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.6009974986050671,0.0,0.13288377627925427,1.0,0.4,0.0,1.0,0.4,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6176591375770021
0.3091030343447816,0.7083333333333333,0.06334164848533783,0.3091030343447816,0.0,0.0,0.0,0.7083333333333333,1.0,0.0,0.06334164848533783,0.0,0.610472034906783,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.0648870636550308
0.3094364788262754,0.8472222222222222,0.013466337713563314,0.3094364788262754,0.0,1.0,1.0,0.8472222222222222,1.0,0.0,0.013466337713563314,0.0,0.17314557715192383,0.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.3333333333333333,0.08870636550308009
0.30976992330776926,0.861111111111111,0.7052368981180757,0.30976992330776926,1.0,1.0,0.0,0.861111111111111,1.0,1.0,0.7052368981180757,0.0,0.5836969456564856,1.0,1.0,0.5,1.0,1.0,1.0,0.4,0.4,0.4,0.0,0.6666666666666666,0.7078028747433265
0.31010336778926306,1.0,0.6613466246389142,0.31010336778926306,0.0,0.0,0.0,1.0,1.0,1.0,0.6613466246389142,0.0,0.8470844902816342,0.0,1.0,0.5,1.0,0.4,0.4,1.0,0.4,0.4,1.0,0.0,0.7663244353182751
0.3104368122707569,0.18055555555555555,0.7940149512918344,0.3104368122707569,1.0,1.0,0.0,0.18055555555555555,1.0,1.0,0.7940149512918344,1.0,0.00019833399444664816,1.0,0.4,0.5,0.4,1.0,1.0,0.4,1.0,1.0,0.0,0.6666666666666666,0.06591375770020534
0.31077025675225073,0.06944444444444445,0.7586034806438745,0.31077025675225073,0.0,1.0,0.0,0.06944444444444445,1.0,1.0,0.7586034806438745,1.0,0.41868306227687424,1.0,0.4,0.5,0.4,0.4,1.0,0.4,1.0,1.0,0.0,0.6666666666666666,0.6388090349075976
0.3111037012337446,0.041666666666666664,0.8638403863723187,0.3111037012337446,1.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.8638403863723187,1.0,0.653907179690599,1.0,1.0,0.5,0.4,1.0,1.0,0.4,1.0,1.0,0.0,0.6666666666666666,0.3860369609856263
0.3114371457152384,0.3611111111111111,0.7526184433512615,0.3114371457152384,1.0,1.0,0.0,0.3611111111111111,1.0,1.0,0.7526184433512615,1.0,0.9910749702499009,0.0,1.0,0.5,0.4,1.0,1.0,0.4,0.4,1.0,0.0,0.6666666666666666,0.3061601642710472
0.3117705901967322,0.18055555555555555,0.41396508321091263,0.3117705901967322,1.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.41396508321091263,0.0,0.2881792939309798,1.0,0.4,0.0,0.4,1.0,0.4,0.4,1.0,0.4,0.0,0.6666666666666666,0.9086242299794661
0.31210403467822606,0.5277777777777778,0.015461350144434283,0.31210403467822606,0.0,1.0,1.0,0.5277777777777778,1.0,1.0,0.015461350144434283,0.0,0.9397064656882189,0.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.8874743326488707
0.31243747915971987,0.1111111111111111,0.6543640811308657,0.31243747915971987,1.0,1.0,0.0,0.1111111111111111,1.0,1.0,0.6543640811308657,1.0,0.542840142800476,0.0,1.0,0.5,0.4,0.4,0.4,0.4,0.4,1.0,0.0,0.6666666666666666,0.7616016427104723
0.3127709236412137,0.4722222222222222,0.9027431287743028,0.3127709236412137,1.0,1.0,1.0,0.4722222222222222,1.0,1.0,0.9027431287743028,0.0,0.9982149940499802,1.0,1.0,0.5,0.4,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.4724845995893224
0.31310436812270753,0.25,0.15162094855137873,0.31310436812270753,0.0,0.0,0.0,0.25,0.0,0.0,0.15162094855137873,0.0,0.46925823086076957,1.0,0.6000000000000001,0.0,1.0,0.4,1.0,0.4,0.4,0.4,0.0,1.0,0.6946611909650924
0.3134378126042014,0.7777777777777777,0.6728179461164222,0.3134378126042014,0.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.6728179461164222,0.0,0.9696548988496628,1.0,0.4,0.5,0.4,1.0,1.0,1.0,0.4,0.4,0.5,1.0,0.6125256673511293
0.3137712570856952,0.5,0.16408977624432233,0.3137712570856952,0.0,0.0,0.0,0.5,0.0,1.0,0.16408977624432233,0.0,0.28560095200317337,0.0,0.6000000000000001,0.0,0.4,1.0,0.4,1.0,0.4,0.4,0.0,0.0,0.07474332648870637
